Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
recreant,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0
relief,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0
removes,0.0,0.0,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817
requests,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0003702502155042336,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005470105066050992,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0
respected,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054567971298074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014721025361815615,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
restraint,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0
rightful,0.0,0.0003702502155042336,0.0,0.0014631102337415553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rub,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0003691819133217637,0.00018944241643174296,0.0003691819133217637,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.00018944241643174296,0.00018944241643174296,0.00018944241643174296,0.0,0.0,0.0
ruined,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.00018944241643174296,0.00054567971298074,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0003691819133217637,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0
saints,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0005470105066050992,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
salve,0.00018944241643174296,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010854290802760872,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0
scale,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0003702502155042336,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0
sending,0.0,0.0001899132821129817,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sergeant,0.0,0.0007233892102261616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0,0.0007233892102261616,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shaking,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0003702502155042336,0.0,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0,0.0
shop,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0005470105066050992,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817
shouts,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0009016755252695619,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0
shrill,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.00018944241643174296,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0
skull,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0014631102337415553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0
spacious,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0,0.0,0.0
sports,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0007233892102261616,0.0,0.0,0.0001899132821129817,0.0
starved,0.00018944241643174296,0.0,0.0003691819133217637,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0003691819133217637,0.0,0.0,0.0,0.00018944241643174296,0.0003691819133217637,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0
steep,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0003702502155042336,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0
sticks,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817
stiff,0.00018944241643174296,0.0,0.00018944241643174296,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0003691819133217637,0.00018944241643174296,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stirred,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817
stockings,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0014631102337415553,0.0,0.0,0.0,0.0001899132821129817,0.0
stomachs,0.0,0.0005470105066050992,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0
strato,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
strings,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0005470105066050992,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
surgeon,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0005470105066050992,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0001899132821129817,0.0,0.0,0.0
sweetness,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0007223766436662226,0.00018944241643174296,0.00018944241643174296,0.0,0.0
swifter,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817
talks,0.0,0.0003702502155042336,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0005470105066050992,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0
taper,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0
tardy,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0005470105066050992,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0
tawny,0.0,0.0007233892102261616,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0005470105066050992,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0
testimony,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0003702502155042336
there,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
towers,0.00018944241643174296,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.00054567971298074,0.0,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0
trace,0.00018944241643174296,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.0,0.00018944241643174296,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054567971298074,0.0,0.0,0.0,0.0
trained,0.00018944241643174296,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003691819133217637,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.00018944241643174296
trimmed,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0003691819133217637,0.00018944241643174296,0.00018944241643174296,0.0,0.0003691819133217637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
triumphant,0.0,0.0003702502155042336,0.0,0.0,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0003702502155042336,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
trod,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0007233892102261616,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0
trow,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0003702502155042336,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0
truest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0005470105066050992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0005470105066050992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0001899132821129817,0.0,0.0
tyrannous,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0003702502155042336
ungentle,0.0003680414152450608,0.0,0.0,0.0001889195367543424,0.0001889195367543424,0.0,0.0001889195367543424,0.0,0.0001889195367543424,0.0,0.0,0.0001889195367543424,0.0,0.0,0.0,0.0001889195367543424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001889195367543424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001889195367543424,0.0,0.0,0.0,0.0,0.0,0.0,0.0003680414152450608
unmannerly,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007223766436662226,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0
upward,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0003702502155042336,0.0,0.0001899132821129817,0.0005470105066050992,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0
usurped,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0003702502155042336,0.0005470105066050992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0
valued,0.00018944241643174296,0.0,0.0,0.0,0.00018944241643174296,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0003691819133217637,0.0,0.0,0.0,0.00018944241643174296,0.00018944241643174296,0.0003691819133217637,0.0,0.00018944241643174296,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018944241643174296,0.0,0.0,0.0
vanished,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0
verily,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0012701856836092418
vices,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005470105066050992,0.0001899132821129817,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005470105066050992
wave,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0005470105066050992,0.0005470105066050992,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0,0.0003702502155042336,0.0,0.0001899132821129817
wayward,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0003702502155042336,0.0,0.0001899132821129817,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0
weaker,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0001899132821129817,0.0001899132821129817,0.0,0.0,0.0
wealthy,0.0,0.0,0.0,0.0003702502155042336,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007233892102261616,0.0001899132821129817,0.0,0.0,0.0,0.0,0.0,0.0005470105066050992,0.0,0.0,0.0003702502155042336,0.0,0.0,0.0,0.0001899132821129817,0.0,0.0,0.0,0.0
